w_score,keywords,sentence,epoch,score_0,score_1,score_2,score_3,score_4
0.36461848244071005,"Intelligence tests: stunt, unintelligent, label, placing</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>",<pad> intelligence tests are unintelligent and stunt the behavior of individuals placing themselves in a label and unintentional situations. it is also a good way of placing a child in a school. it is a dangerous practice. it is not a good thing. it is a good label for the students. it is a bad practice. it is a bad practice. it's a bad practice. it's a bad idea. it's a bad idea. it's a bad..... they are &.. and a,66,0.5320817828178406,0.6426794528961182,0.2044583410024643,0.22690871357917786,0.29278022050857544
0.35741621255874634,"multi-party system: democratic, leads, system, country</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>",<pad> a multi-party system leads to more democratic politics in the country and should be abolished............................................................................................. a. a multi-party system... a,66,0.3025776743888855,0.6978378295898438,0.4304593503475189,0.5580215454101562,0.2297678142786026
0.356910665333271,"naturopathy: poisons, doesnt, involve, putting</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>",<pad> naturopathy doesnt involve putting poisons at risk. it doesnt involve medical treatment. it is a dangerous practice. it is not safe. it is not safe. it is not safe. it is not safe. it is not safe. it is not safe. it is not safe. it is not safe. it is not safe. it is not safe. it is not safe. it is not safe. it is not safe. it is not safe. it is not safe. it is not safe. it is not safe.....it's. &&&#160,66,0.4196263253688812,0.5178918242454529,0.39936792850494385,0.2210099697113037,0.2906545102596283
0.35463510528206826,"Gaza strip: prohibiting, ought, ended, living, strip, gaza</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>","<pad> prohibiting the gaza strip should be ended because it is a way of living and prohibiting it should be prohibited. it should be protected..................................................................................... the.., a blockade....",66,0.24291254580020905,0.6990846991539001,0.36837026476860046,0.4796102046966553,0.2681989371776581
0.3518517181277275,"libertarianism: tyranny, governmental, ending, adopting, increase, libertarianism</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>",<pad> adopting libertarianism would increase the tyranny of the governmental system. we should end it. we should not. we should not. we should not. we should adopting it. we should not.................................................................... tyranny is a.com. ,66,0.3452978730201721,0.5550728440284729,0.3534061908721924,0.3005240857601166,0.29751795530319214
0.34877572059631345,"stay-at-home dads: paid, whether, men, take, women, care</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>","<pad> women are paid for by men whether they take care of them. it is not fair. we should not ban stay-at-home dads. it is not fair for men to have children. it is not fair for men to have children. it is not fair for men to have children. it is not fair for men to have children. it is not fair for women to have children. it is not fair. it is not fair........................... & so, &&&&a.",66,0.46404436230659485,0.5180988907814026,0.2831019163131714,0.21902397274971008,0.2960754930973053
0.3480580419301987,"women in combat: battle, distracting, focused</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>",<pad> women are not focused on fighting and are distracting from fighting. they are not able to fight in combat. they are not able to do anything but fight in combat. they are not able to do anything but fight in combat. they are not able to do it. they are not able to fight in combat. they are not able to defend themselves. they are not able to defend themselves. they are not able to defend themselves. they are not able to defend themselves. they are not protected. they are not protected......... in combat...,66,0.44606587290763855,0.5532361268997192,0.38209235668182373,0.40388059616088867,0.24130971729755402
0.3467245683073997,"nuclear weapon: nuclear, attacked, guarantee, peace, nation</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>",<pad> nuclear weapons are a way to guarantee peace and should be attacked by a nation without them. it is a threat to the nation. it is a threat to the nation. it is a threat to the nation. it is a threat to the nation. it is a threat to the nation. it is a threat to the nation. it is a threat. it is a threat. it is a threat. it is a threat. it is a threat.. it is a threat.......... and......,66,0.47996577620506287,0.44910314679145813,0.3440499007701874,0.37600255012512207,0.2739132344722748
0.3435622945427894,"autonomous cars: commutes, autonomous, long, cars</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>","<pad> autonomous cars can be dangerous as long as it commutes people and not only do their jobs, but also help people with disabilities................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................... autonomous cars",66,0.3179210126399994,0.624384343624115,0.4665783941745758,0.22226455807685852,0.242233008146286
0.34219778180122373,"court: usurps, elected, unethical, power, activism, judicial</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>",<pad> judicial activism usurps unethical power on elected officials. judicial activism should be banned. if elected we should not be allowed. judicial activism should be allowed............................................................................. if a government is. a judicial activism,66,0.26782453060150146,0.6111639738082886,0.5176956057548523,0.5589705109596252,0.20949327945709229
0.3418663784861565,"polygamy: one, restricted, partner, equally, multiple</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>",<pad> polygamy should be legalized as it allows for multiple people to be restricted equally by one partner and not the other. it is a very important thing. it is a very important part of a family. it allows for one to have more children and a more equal opportunity. it should be legalized. it allows for more one to have children and more one to have children. it should be legalized. it should be legalized. it should be legalized.. it should be legalized................ and... a,66,0.459857314825058,0.47127068042755127,0.35676735639572144,0.43685203790664673,0.25367894768714905
0.3393174722790718,"killing: shattered, casualties, civilian</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>",<pad> targeted killing is a way to keep civilian casualties from being shattered and a dangerous person could be killed. it is a way to kill a civilian and a human being. it is a way to kill a person. it is a way to kill a person. it is a way to kill a person. it is a way to kill a person. it is a way to kill a person. it is a way to kill a person. it is a way..... and a. the killing is ,66,0.4476248323917389,0.5188747048377991,0.3049732446670532,0.38560420274734497,0.25863268971443176
0.3331406846642494,"marriage: wedlock, divorced, seem, acceptable, multiple</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>",<pad> marriage is not acceptable and can seem to be divorced multiple times. wedlock people are often more likely to be separated. it's not as acceptable as it is. it's not as good as it is...................................................................... a couple....... multiple.,66,0.25005725026130676,0.7966787815093994,0.3739730417728424,0.3596009612083435,0.20410855114459991
0.3316776424646377,"Homeopathy: efficacy, knows, nobody, products</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>","<pad> homeopathy is not efficacy and nobody knows what products are and it is not safe. it is not safe for people to use it. it is not safe for them. it is not safe for them. it is not safe for them. it is not safe for them. it is not safe for people. it is not safe for them. it is not safe for them. it is not safe for them. it is not safe for people. it is not safe for them. it is not safe for them. it is not safe for them....it....it. and no, and",66,0.5071150660514832,0.5147405862808228,0.2935054302215576,0.2787174582481384,0.2408752143383026
0.3316526681184769,"stay-at-home dads: bringing, business, dads, expensive, subsidized</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>",<pad> stay-at-home dads should be subsidized because they are too expensive for bringing business to the house. it's too expensive for them.................................................................................. dads.. bringing family and family are. &,66,0.164066880941391,0.736316442489624,0.4914279878139496,0.4117472171783447,0.20458722114562988
0.3279390797019005,"military: military, local, exist, police, force</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>",<pad> private military companies exist in local areas and force police to do things that are not necessary. they are not a military. we should not ban private military companies. we should not ban private military companies. we need to have a military. we need to have a military. we need to have a military. we need to have a military. we need to have a military. we need to have a military. we need to have a military. we need to have a military. we need to have a military.......... &...,66,0.44929879903793335,0.28524184226989746,0.38374584913253784,0.39073100686073303,0.28131911158561707
0.32774588614702227,"Guantanamo Bay: suspected, american, danger, keeps, bay, guantanamo</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>",<pad> guantanamo bay keeps the suspected american in danger of extinction... and should be closed...... and should be closed................................................................................. guantanamo bay is a terrorist. ,66,0.27713385224342346,0.745500922203064,0.3331863582134247,0.4781583547592163,0.20092959702014923
0.3270067065954208,"surrogacy: dream, realize, infertile, couple, surrogacy</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>","<pad> surrogacy is an infertile and dream to a couple who can't realize that they are not able to have a child. it should be banned. it's not right to ban it. it's not right to ban it. it's not right to ban it. it's not right to ban it. it's not right to ban it. it's not right to ban it. it's not right to ban it. it's not right to ban it. it's not right.... a surrogate, but rather..",66,0.34558093547821045,0.4340932071208954,0.34978610277175903,0.42638346552848816,0.2725369930267334
0.32595734521746633,"Olympic Games: prohibitively, weeks, billions, event</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>",<pad> the olympic games are prohibitively dangerous and cost the country billions of dollars in the event they are hosting. it is a waste of time and money for weeks to be subsidized. it is a waste of money and money. it should be abolished. it is a waste of money. it is a waste of money. it is a waste of money. it is a waste of money. it is a waste of money. it is a waste of money. it is a waste...... and. a a a,66,0.35053351521492004,0.5030447244644165,0.37629473209381104,0.2479417473077774,0.2581586241722107
0.32185948863625524,"nuclear weapon: strength, show, risk, countries, nuclear, weapons</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>",<pad> nuclear weapons show a risk to other countries and their strength and should be abolished................................................................................................ nuclear weapons are.. &&&&&&&,66,0.22228886187076569,0.6425301432609558,0.5120279788970947,0.5891757011413574,0.17174731194972992
0.321069224178791,"nuclear weapon: nuclear, weapons, owning, deterrence, acts</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>",<pad> nuclear weapons are a form of deterrence and are a form of owning and should be banned. it acts as a deterrence against other countries. it is not necessary. it should be abolished. it is not necessary. it is not necessary. it should be abolished. it is not necessary. it is not necessary. it is not necessary.................................... nuclear weapons are..... and the own,66,0.45385146141052246,0.27713972330093384,0.28123360872268677,0.3990231454372406,0.2985686957836151
0.32022196352481846,"autonomous cars: transportation, drive, unable, giving, taken, access</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>","<pad> autonomous cars are unable to drive and can be taken from the road, giving access to transportation to the public. it is dangerous. it is dangerous. it is dangerous. it is dangerous. it is dangerous. it is dangerous. it is dangerous. it is dangerous. it is not safe. it is not safe. it is not safe. it is not safe. it is not safe. it is not safe. it is not safe. it is not safe. it is not safe. it is not safe. it is not safe. it is not....., a way to do..",66,0.43096575140953064,0.4374024271965027,0.3141549825668335,0.1804737150669098,0.2676396071910858
0.3189221411943436,"farming: lower, incomes, costs</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>","<pad> factory farming costs too much for the animals, and would lead to lower incomes for the animals. this would also lead to more accidents. we should ban it. we should ban it. we should ban it. we should ban it. we should ban it. we should ban it. we should ban it. we should ban it. we should ban it. we should ban it. we should ban it. we should ban it. we should not ban it. we should ban it. we should ban it. we should ban it. we should not ban.com.com..... &..",66,0.5456546545028687,0.1316150426864624,0.2689294219017029,0.2547205686569214,0.3285124897956848
0.31232541054487223,"Gaza strip: negotiate, likelihood, leadership, increasing, forces, peace</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>","<pad> the blockade forces people to negotiate with their leaders and increasing the likelihood of peace in the region.............................. it should be ended......... it should be ended........ it should be ended....... it should be ended..... there is no reason to ban it.. there is no need for leadership to be in........,..., ",66,0.26382383704185486,0.7207492589950562,0.25389429926872253,0.40732890367507935,0.21237771213054657
0.31193690896034243,"austerity regime: class, lower, hurt, regime, austerity</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>","<pad> an austerity regime would hurt the lower class of people..................................................................................................... a. &, an austerity regime...",66,0.19354316592216492,0.5627381801605225,0.49491673707962036,0.40226036310195923,0.20828835666179657
0.3112190172076226,"social media: whats, dont, fake, know, real, media</s><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad><pad>","<pad> social media is a fake world, and we dont know whats real and whats happening. it is a huge waste of money. we should ban it. we should be able to do whats and don't have a real world. we should ban it. we should ban it. we should ban it. we should ban it. we should ban it. we should ban it. we should ban it. we should ban it. we should ban it. we should ban it. we should ban it. we should ban it... and.. &.. social media because..",66,0.35368862748146057,0.2614881992340088,0.400323748588562,0.42955106496810913,0.27483275532722473
